#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,_result,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,cpu,host
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:26:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:26:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:27:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:27:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:27:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:27:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:27:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:27:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:28:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:28:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:28:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:28:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:28:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:28:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:29:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:29:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:29:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:29:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:29:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:29:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:30:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:30:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:30:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:30:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:30:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:30:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:31:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:31:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:31:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:31:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:31:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:31:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:32:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:32:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:32:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:32:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:32:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:32:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:33:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:33:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:33:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:33:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:33:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:33:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:34:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:34:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:34:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:34:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:34:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:34:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:35:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:35:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:35:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:35:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:35:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:35:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:36:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:36:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:36:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:36:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:36:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:36:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:37:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:37:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:37:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:37:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:37:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:37:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:38:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:38:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:38:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:38:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:38:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:38:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:39:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:39:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:39:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:39:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:39:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:39:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:40:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:40:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:40:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:40:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:40:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:40:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:41:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:41:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:41:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:41:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:41:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:41:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:42:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:42:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:42:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:42:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:42:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:42:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:43:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:43:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:43:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:43:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:43:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:43:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:44:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:44:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:44:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:44:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:44:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:44:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:45:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:45:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:45:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:45:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:45:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:45:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:46:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:46:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:46:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:46:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:46:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:46:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:47:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:47:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:47:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:47:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:47:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:47:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:48:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:48:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:48:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:48:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:48:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:48:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:49:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:49:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:49:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:49:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:49:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:49:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:50:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:50:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:50:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:50:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:50:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:50:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:51:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:51:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:51:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:51:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:51:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:51:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:52:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:52:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:52:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:52:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:52:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:52:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:53:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:53:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:53:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:53:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:53:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:53:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:54:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:54:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:54:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:54:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:54:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:54:50Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:55:00Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:55:10Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:55:20Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:55:30Z,0,usage_nice,cpu,cpu-total,cloud7lennart
,,95,2024-06-15T09:20:53Z,2024-06-15T10:00:16.722643459Z,2024-06-15T09:55:40Z,0,usage_nice,cpu,cpu-total,cloud7lennart
